Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:51 EDT
"Nutrient data for: INSTANT NONFAT DRY MILK, UPC: 011225212970"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 POUCH, DRY MILK, (MAKES 1 CUP PREPARED) = 23.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,348
"Protein",g,--,--,8.00,34.78
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,12.00,52.17
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,12.00,52.17
Minerals
"Calcium, Ca",mg,--,--,289,1257
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,413,1796
"Sodium, Na",mg,--,--,125,543
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,22
Amino Acids
Other
Ingredients
"NONFAT DRY MILK, VITAMIN A PALMITATE, VITAMIN D3." Date available: 06/08/2018 Date last updated by company: 06/08/2018
