Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:54 EDT
"Nutrient data for: QUINOA, UPC: 089125105302"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 140.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,220,157
"Protein",g,--,--,7.99,5.71
"Total lipid (fat)",g,--,--,5.00,3.57
"Carbohydrate, by difference",g,--,--,40.00,28.57
"Fiber, total dietary",g,--,--,5.0,3.6
"Sugars, total",g,--,--,0.99,0.71
Minerals
"Calcium, Ca",mg,--,--,20,14
"Iron, Fe",mg,--,--,0.71,0.51
"Sodium, Na",mg,--,--,402,287
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,17.4,12.4
"Vitamin A, IU",IU,--,--,50,36
Lipids
"Fatty acids, total saturated",g,--,--,2.002,1.430
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"COOKED ORGANIC QUINOA (WATER, ORGANIC WHITE QUINOA), PREPARED ORGANIC BLACK BEANS (ORGANIC BLACK BEANS AND WATER), ORGANIC TOMATOES (ORGANIC TOMATOES, ORGANIC TOMATO JUICE, CALCIUM CHLORIDE, CITRIC ACID) ORGANIC CORN, ORGANIC COCONUT OIL, ORGANIC JALAPENOS, ORGANIC GARLIC POWDER, SEA SALT, ORGANIC CUMIN SPICE, ORGANIC DRIED CILANTRO, ORGANIC RED PEPPER." Date available: 05/14/2018 Date last updated by company: 05/14/2018
