Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:05 EDT
"Nutrient data for: HOMESTYLE ICE CREAM, UPC: 078742089591"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 cup = 67.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,209
"Protein",g,--,--,3.00,4.48
"Total lipid (fat)",g,--,--,7.00,10.45
"Carbohydrate, by difference",g,--,--,17.00,25.37
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,13.00,19.40
Minerals
"Calcium, Ca",mg,--,--,100,149
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,120,179
"Sodium, Na",mg,--,--,55,82
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,300,448
Lipids
"Fatty acids, total saturated",g,--,--,4.502,6.720
"Fatty acids, total monounsaturated",g,--,--,2.003,2.990
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,45
Amino Acids
Other
Ingredients
"MILK, CREAM, SUGAR, SKIM MILK, CORN SYRUP, NATURAL FLAVOR, EGG YOLKS, CAROB BEAN GUM, GUAR GUM, DEXTROSE, SALT, ANNATTO FOR COLOR." Date available: 02/16/2018 Date last updated by company: 02/16/2018
