Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:49 EDT
"Nutrient data for: ITALIAN CHICKEN SAUSAGE WITH CHEESE & GARLIC, UPC: 028364320039"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PAN FRIED LINK = 60.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,217
"Protein",g,--,--,13.00,21.67
"Total lipid (fat)",g,--,--,8.00,13.33
"Carbohydrate, by difference",g,--,--,1.00,1.67
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,1.67
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,0.60
"Sodium, Na",mg,--,--,540,900
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.502,4.170
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,65,108
Amino Acids
Other
Ingredients
"CHICKEN, LESS THAN 2% OF THE FOLLOWING: SALT, PARMESAN AND ROMANO CHEESE (PASTEURIZED COW'S MILK, CHEESE CULTURE, SALT, ENZYMES), DEXTROSE, VINEGAR, LEMON JUICE CONCENTRATE, PAPRIKA, DEHYDRATED GARLIC, SPICES (INCLUDING BLACK PEPPER & ANISE), DEHYDRATED PARSLEY, NATURAL FLAVORS. STUFFED IN HOG CASINGS." Date available: 05/07/2018 Date last updated by company: 05/07/2018
