Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:17 EDT
"Nutrient data for: WILD-CAUGHT RAW SHRIMP, UPC: 079893126500"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"7.0 SHRIMP | ABOUT = 112.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,71
"Protein",g,--,--,18.00,16.07
"Total lipid (fat)",g,--,--,1.00,0.89
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,40,36
"Iron, Fe",mg,--,--,0.72,0.64
"Sodium, Na",mg,--,--,130,116
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,1.1
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,140,125
Amino Acids
Other
Ingredients
"SHRIMP." Date available: 07/14/2017 Date last updated by company: 07/14/2017
