Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:49 EDT
"Nutrient data for: SOFT BAKED BARS, UPC: 030000563281"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 60.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,210,350
"Protein",g,--,--,3.00,5.00
"Total lipid (fat)",g,--,--,4.50,7.50
"Carbohydrate, by difference",g,--,--,41.00,68.33
"Fiber, total dietary",g,--,--,5.0,8.3
"Sugars, total",g,--,--,13.00,21.67
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,1.20
"Potassium, K",mg,--,--,135,225
"Sodium, Na",mg,--,--,135,225
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,4.0
"Vitamin A, IU",IU,--,--,0,0
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.500,2.500
"Fatty acids, total monounsaturated",g,--,--,1.998,3.330
"Fatty acids, total polyunsaturated",g,--,--,1.002,1.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHOLE GRAIN ROLLED OATS, WHOLE GRAIN WHEAT, INVERT SUGAR, GLYCERIN, BROWN SUGAR, STRAWBERRY PUREE CONCENTRATE, APPLE POWDER WITH SODIUM SULFITE FOR COLOR RETENTION, OLIGOFRUCTOSE, VEGETABLE SHORTENING (CANOLA OIL, PALM OIL, PALM KERNEL OIL), SUGAR, BROWN RICE CRISP (WHOLE GRAIN BROWN RICE FLOUR, SUGAR, SALT). CONTAINS 2% OR LESS OF: WATER, MODIFIED CORN STARCH, VEGETABLE OIL (PALM KERNEL AND PALM OIL), CORN STARCH, SALT, CITRIC ACID, NATURAL FLAVOR, SODIUM BICARBONATE, CARAMEL COLOR, PURPLE CARROT JUICE CONCENTRATE (COLOR), BLACK CARROT JUICE CONCENTRATE (COLOR), MIXED TOCOPHEROLS (PRESERVATIVE)." Date available: 10/13/2017 Date last updated by company: 10/13/2017
