Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:50 EDT
"Nutrient data for: SHARP CHEDDAR, UPC: 021000070442"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BOWL = 113.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,350,310
"Protein",g,--,--,14.00,12.39
"Total lipid (fat)",g,--,--,10.00,8.85
"Carbohydrate, by difference",g,--,--,49.00,43.36
"Fiber, total dietary",g,--,--,2.0,1.8
"Sugars, total",g,--,--,4.99,4.42
Minerals
"Calcium, Ca",mg,--,--,200,177
"Iron, Fe",mg,--,--,1.80,1.59
"Sodium, Na",mg,--,--,980,867
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,29.9,26.5
"Vitamin A, IU",IU,--,--,200,177
Lipids
"Fatty acids, total saturated",g,--,--,6.000,5.310
"Fatty acids, total trans",g,--,--,0.497,0.440
"Cholesterol",mg,--,--,25,22
Amino Acids
Other
Ingredients
"ENRICHED MACARONI PRODUCT (SEMOLINA [WHEAT], NIACIN, FERROUS SULFATE [IRON], THIAMIN MONONITRATE, RIBOFLAVIN AND FOLIC ACID); CHEESE SAUCE (CHEDDAR CHEESE [MILK, CHEESE CULTURE, SALT, ENZYMES, ANNATTO (COLOR)], WHEY, CANOLA OIL, SODIUM PHOSPHATE, CONTAINS LESS THAN 2% OF SALT, WHEY PROTEIN CONCENTRATE, MILK PROTEIN CONCENTRATE, SORBIC ACID AS A PRESERVATIVE, LACTIC ACID, SODIUM ALGINATE, OLEORESIN PAPRIKA [COLOR], ANNATTO EXTRACT [COLOR]); BACON BITS WITH ADDED HICKORY SMOKE FLAVOR (BACON [CURED WITH WATER, SALT, SUGAR, SODIUM PHOSPHATES, SODIUM ASCORBATE, SODIUM NITRITE], SMOKE FLAVOR); SEASONING BLEND (MODIFIED FOOD STARCH, MALTODEXTRIN, SUGAR, SALT, ACETYLATED MONOGLYCERIDES, PASTEURIZED PART-SKIM MILK, TORULA YEAST, YEAST EXTRACT, RENDERED BACON FAT, BROWN SUGAR, WHEY, HYDROLYZED SOY PROTEIN, NATURAL FLAVOR, ONION POWDER, FAVA BEAN, PEA PROTEIN, GARLIC POWDER, MEDIUM CHAIN TRIGLYCERIDES, BUTTERMILK SOLIDS, SPICES [CONTAINS CELERY], CITRIC ACID, SODIUM PHOSPHATE, CHEESE CULTURE, ENZYMES)." Date available: 05/19/2018 Date last updated by company: 05/19/2018
