Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:59 EDT
"Nutrient data for: CORN BISCUITS CEREAL, UPC: 046567031798"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 31.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,387
"Protein",g,--,--,2.00,6.45
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,27.00,87.10
"Fiber, total dietary",g,--,--,1.0,3.2
"Sugars, total",g,--,--,3.00,9.68
Minerals
"Calcium, Ca",mg,--,--,100,323
"Iron, Fe",mg,--,--,9.00,29.03
"Potassium, K",mg,--,--,35,113
"Sodium, Na",mg,--,--,220,710
"Zinc, Zn",mg,--,--,3.75,12.10
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,6.0,19.4
"Thiamin",mg,--,--,0.310,1.000
"Riboflavin",mg,--,--,0.425,1.371
"Niacin",mg,--,--,5.000,16.129
"Vitamin B-6",mg,--,--,0.500,1.613
"Folate, total",µg,--,--,200,645
"Vitamin B-12",µg,--,--,1.50,4.84
"Vitamin A, IU",IU,--,--,500,1613
"Vitamin D",IU,--,--,40,129
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"DEGERMED YELLOW CORN MEAL, SUGAR, CORN BRAN, SALT, MOLASSES, BAKING SODA, MIXED TOCOPHEROLS (ADDED TO PRESERVE FRESHNESS). VITAMINS AND MINERALS: CALCIUM CARBONATE, REDUCED IRON, VITAMIN C (SODIUM ASCORBATE), A B VITAMIN (NIACINAMIDE), ZINC OXIDE, VITAMIN B6 (PYRIDOXINE HYDROCHLORIDE), VITAMIN B2 (RIBOFLAVIN), VITAMIN B1 (THIAMIN MONONITRATE), VITAMIN A PALMITATE, A B VITAMIN (FOLIC ACID), VITAMIN B12, VITAMIN D." Date available: 07/14/2017 Date last updated by company: 07/14/2017
