Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:50 EDT
"Nutrient data for: NATURAL SWISS CHEESE, UPC: 713733337953"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 23.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,391
"Protein",g,--,--,6.00,26.09
"Total lipid (fat)",g,--,--,7.00,30.43
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,205,891
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,45,196
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.000,17.390
"Fatty acids, total monounsaturated",g,--,--,2.001,8.700
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,87
Amino Acids
Other
Ingredients
"PASTEURIZED PART-SKIM MILK, CHEESE CULTURE, SALT, ENZYMES." Date available: 04/05/2018 Date last updated by company: 04/05/2018
