Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:44 EDT
"Nutrient data for: STRAWBERRY RHUBARB PIE, UPC: 681131165679"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.167 PIE = 113.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,270,239
"Protein",g,--,--,2.00,1.77
"Total lipid (fat)",g,--,--,12.99,11.50
"Carbohydrate, by difference",g,--,--,37.00,32.74
"Fiber, total dietary",g,--,--,2.0,1.8
"Sugars, total",g,--,--,17.00,15.04
"Sugars, added",g,--,--,15.0,13.3
Minerals
"Calcium, Ca",mg,--,--,90,80
"Iron, Fe",mg,--,--,1.20,1.06
"Potassium, K",mg,--,--,80,71
"Sodium, Na",mg,--,--,220,195
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,6.000,5.310
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"STRAWBERRIES, RHUBARB, ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, SUGAR, VEGETABLE OIL (PALM OIL, SOYBEAN OIL), FOOD STARCH-MODIFIED, CORN SYRUP, SALT, DEXTROSE, BAKING GLAZE (MALTODEXTRIN, SODIUM ALGINATE, MONO-AND DIGLYCERIDES), ANNATTO EXTRACT (COLOR), TURMERIC EXTRACT (COLOR), CARROT AND CHOKEBERRY JUICE CONCENTRATE FOR COLOR, NONFAT DRY MILK FORTIFIED WITH VITAMINS A AND D, CALCIUM PROPIONATE ADDED TO RETARD SPOILAGE, SODIUM BENZOATE ADDED TO RETARD SPOILAGE, NATURAL FLAVOR, XANTHAN GUM, CITRIC ACID FOR FLAVOR." Date available: 06/01/2018 Date last updated by company: 06/01/2018
