Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:38 EDT
"Nutrient data for: CHOCOLATE DESSERT CAKE, UPC: 078742257778"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.037 OF CAKE = 83.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,340,410
"Protein",g,--,--,3.00,3.61
"Total lipid (fat)",g,--,--,17.00,20.48
"Carbohydrate, by difference",g,--,--,48.00,57.83
"Fiber, total dietary",g,--,--,2.0,2.4
"Sugars, total",g,--,--,35.00,42.17
Minerals
"Calcium, Ca",mg,--,--,20,24
"Iron, Fe",mg,--,--,2.70,3.25
"Sodium, Na",mg,--,--,360,434
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,6.997,8.430
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,30
Amino Acids
Other
Ingredients
"SUGAR, ENRICHED WHEAT FLOUR BLEACHED (FLOUR, NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, PALM OIL, EGGS, COCOA PROCESSED WITH ALKALI, SOYBEAN OIL, CANOLA OIL, INVERT SUGAR, SEMISWEET CHOCOLATE CURLS (SUGAR, UNSWEETENED CHOCOLATE, COCOA BUTTER, BUTTEROIL, SOY LECITHIN, NATURAL FLAVOR), DARK CHOCOLATE FLAVORED DRIZZLE (SUGAR, HYDROGENATED PALM KERNEL OIL, COCOA PROCESSED WITH ALKALI, BUTTERMILK, COCOA POWDER, BUTTEROIL, HYDROGENATED PALM OIL, SORBITAN MONOSTEARATE, SOY LECITHIN, POLYSORBATE 60, NATURAL AND ARTIFICIAL FLAVOR), CONTAINS 2% OR LESS OF: BUTTEROIL, CARRAGEENAN, CELLULOSE GEL, CELLULOSE GUM, CITRIC ACID, CORN SYRUP, CORNSTARCH, DEFATTED SOY FLOUR, DEXTROSE, EGG WHITES, GLYCERIN, GUAR GUM, LEAVENING (BAKING SODA, MONOCALCIUM PHOSPHATE, SODIUM ACID80, PRESERVATIVES (POTASSIUM SORBATE, SODIUM PROPIONATE, SORBIC ACID), PROPYLENE GLYCOL, PROPYLENE GLYCOL MONO-AND DIESTERS OF FATTY ACIDS, SALT, SOY LECITHIN, UNSWEETENED CHOCOLATE, WHEY, XANTHAN GUM, YELLOW CORN FLOUR." Date available: 05/14/2018 Date last updated by company: 05/14/2018
