Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:49 EDT
"Nutrient data for: ORGANIC EXOTIC FRUIT GUMMY BEARS, UPC: 041420033735"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"16.0 PIECES = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,333
"Protein",g,--,--,1.00,3.33
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,23.00,76.67
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,14.00,46.67
"Sugars, added",g,--,--,14.0,46.7
Minerals
"Calcium, Ca",mg,--,--,1,3
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC TAPIOCA SYRUP, ORGANIC CANE SUGAR, GELATIN, ORGANIC LEMON JUICE CONCENTRATE, ORGANIC TAPIOCA STARCH, ORGANIC POTATO STARCH, NATURAL FLAVORS, AGAR, CITRIC ACID, ORGANIC SUNFLOWER OIL*, COLORS (PURPLE CARROT JUICE, BLACK CARROT JUICE, BLACKCURRANT JUICE, BLUEBERRY JUICE, CARROT JUICE, PURPLE SWEET POTATO JUICE, CHERRY JUICE, RADISH JUICE), ORGANIC CARNAUBA WAX*." Date available: 05/06/2018 Date last updated by company: 05/06/2018
