Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:21 EDT
"Nutrient data for: WHOLE SEGMENTS FRUIT IN PEAR JUICE, UPC: 077890351789"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 cup = 140.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,60,43
"Protein",g,--,--,0.99,0.71
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,14.00,10.00
"Fiber, total dietary",g,--,--,1.0,0.7
"Sugars, total",g,--,--,11.00,7.86
Minerals
"Calcium, Ca",mg,--,--,20,14
"Iron, Fe",mg,--,--,0.36,0.26
"Sodium, Na",mg,--,--,10,7
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,18.1,12.9
"Vitamin A, IU",IU,--,--,99,71
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"MANDARIN ORANGES, WATER, PEAR JUICE CONCENTRATE." Date available: 07/14/2017 Date last updated by company: 07/14/2017
