Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:15 EDT
"Nutrient data for: POPCORN, UPC: 041262274525"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 CUPS | ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,536
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,11.00,39.29
"Carbohydrate, by difference",g,--,--,12.00,42.86
"Fiber, total dietary",g,--,--,2.0,7.1
"Sugars, total",g,--,--,2.00,7.14
Minerals
"Calcium, Ca",mg,--,--,26,93
"Iron, Fe",mg,--,--,0.30,1.07
"Potassium, K",mg,--,--,46,164
"Sodium, Na",mg,--,--,300,1071
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.999,10.710
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,18
Amino Acids
Other
Ingredients
"POPCORN, VEGETABLE OIL (CONTAINS ONE OR MORE OF THE FOLLOWING: CORN, COTTONSEED, SUNFLOWER, OR CANOLA OIL), CHEDDAR CHEESE (CULTURED MILK, SALT, ENZYMES), BUTTER, BUTTERMILK, MALTODEXTRIN, SALT, WHEY (MILK DERIVED), WHEY PROTEIN CONCENTRATE, SODIUM PHOSPHATE, BLUE CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES), CITRIC ACID, LACTIC ACID." Date available: 05/25/2018 Date last updated by company: 05/25/2018
