Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:38 EDT
"Nutrient data for: NABISCO OREO COOKIES - MINI MINI 1X20 LB, UNPREPARED, GTIN: 10019320001687"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"26.0 wafers (29g) = 29.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,2.00,6.90
"Total lipid (fat)",g,--,--,4.00,13.79
"Carbohydrate, by difference",g,--,--,22.00,75.86
"Fiber, total dietary",g,--,--,1.0,3.4
"Sugars, total",g,--,--,9.00,31.03
Minerals
"Calcium, Ca",mg,--,--,21,71
"Iron, Fe",mg,--,--,1.69,5.83
"Potassium, K",mg,--,--,65,224
"Sodium, Na",mg,--,--,180,621
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"UNBLEACHEDENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE {VITAMIN B1}, RIBOFLAVIN {VITAMIN B2}, FOLIC ACID),SUGAR, HIGH OLEIC CANOLA AND/OR PALM AND/OR CANOLA OIL, COCOA (PROCESSED WITH ALKALI), HIGH FRUCTOSE CORN SYRUP, LEAVENING (BAKING SODA, CALCIUM PHOSPHATE), SALT, SOY LECITHIN, CHOCOLATE, VANILLIN - AN ARTIFICIAL FLAVOR.CONTAINS: WHEAT, SOY." Date available: 01/05/2018 Date last updated by company: 01/05/2018
