Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:19 EDT
"Nutrient data for: PIZZA SNACK ROLLS, UPC: 011110814197"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"6.0 ROLLS = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,210,247
"Protein",g,--,--,6.00,7.06
"Total lipid (fat)",g,--,--,10.00,11.76
"Carbohydrate, by difference",g,--,--,23.00,27.06
"Fiber, total dietary",g,--,--,1.0,1.2
"Sugars, total",g,--,--,2.00,2.35
Minerals
"Calcium, Ca",mg,--,--,40,47
"Iron, Fe",mg,--,--,1.80,2.12
"Sodium, Na",mg,--,--,440,518
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,3.6,4.2
"Vitamin A, IU",IU,--,--,200,235
Lipids
"Fatty acids, total saturated",g,--,--,3.001,3.530
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,6
Amino Acids
Other
Ingredients
"WATER, ENRICHED WHEAT FLOUR (WHEAT FLOUR, FERROUS SULFATE, NIACIN, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), TOMATO PASTE, PEPPERONI (PORK, BEEF, SALT, WATER, DEXTROSE, SPICES, LACTIC ACID STARTER CULTURE, OLEORESIN OF PAPRIKA, DEHYDRATED GARLIC, FLAVORING, SODIUM NITRITE, BHA, BHT, CITRIC ACID), TOPPING BLEND (IMITATION MOZZARELLA CHEESE [WATER, PALM OIL, CASEIN {MILK PROTEIN}, MODIFIED FOOD STARCH, FOOD STARCH, CONTAINS 2% OR LESS OF: NATURAL FLAVOR, SALT, SODIUM ALUMINUM PHOSPHATE, SODIUM PHOSPHATE, LACTIC ACID, SORBIC ACID {AS A PRESERVATIVE}, ARTIFICIAL COLOR], MOZZARELLA CHEESE [MILK, CHEESE CULTURES, SALT, ENZYMES]), SOYBEAN OIL, LESS THAN 2% OF MODIFIED FOOD STARCH, SALT, DEHYDRATED MINCED ONIONS, SODIUM BICARBONATE, LEAVENING (SODIUM ACID PYROPHOSPHATE, CORN STARCH, MONOCALCIUM PHOSPHATE, CALCIUM SULFATE), SUGAR, SPICES, GRANULATED ONIONS, SOY LECITHIN, METHYLCELLULOSE." Date available: 05/04/2018 Date last updated by company: 05/04/2018
