Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:06 EDT
"Nutrient data for: VANILLA FLAVORED, CHOCOLATE AND STRAWBERRY ICE CREAM, UPC: 075450102093"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 66.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,197
"Protein",g,--,--,2.00,3.03
"Total lipid (fat)",g,--,--,7.00,10.61
"Carbohydrate, by difference",g,--,--,16.00,24.24
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,11.00,16.67
Minerals
"Calcium, Ca",mg,--,--,80,121
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,140,212
"Sodium, Na",mg,--,--,45,68
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,303
Lipids
"Fatty acids, total saturated",g,--,--,4.000,6.060
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,38
Amino Acids
Other
Ingredients
"CREAM, MILK, BUTTERMILK, WHEY, CORN SYRUP, HIGH FRUCTOSE CORN SYRUP, SKIM MILK, SUGAR, STRAWBERRIES, COCOA PROCESSED WITH ALKALI, CONTAINS 1% OR LESS OF: VANILLA EXTRACT, ARTIFICIAL FLAVOR, NATURAL FLAVOR, STRAWBERRY JUICE CONCENTRATE, CITRIC ACID, CHERRY JUICE CONCENTRATE, MONO AND DIGLYCERIDES, GUAR GUM, SODIUM PHOSPHATE, CELLULOSE GEL, CELLULOSE GUM, SODIUM CITRATE, POLYSORBATE 80, CARRAGEENAN, BEET JUICE FOR COLOR, ANNATTO FOR COLOR." Date available: 05/14/2018 Date last updated by company: 05/14/2018
