Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:05 EDT
"Nutrient data for: WHOLE WHEAT TORTILLAS, UPC: 041268196159"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 TORTILLA = 57.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,298
"Protein",g,--,--,6.00,10.53
"Total lipid (fat)",g,--,--,4.50,7.89
"Carbohydrate, by difference",g,--,--,27.00,47.37
"Fiber, total dietary",g,--,--,4.0,7.0
"Sugars, total",g,--,--,1.00,1.75
Minerals
"Calcium, Ca",mg,--,--,30,53
"Iron, Fe",mg,--,--,0.70,1.23
"Potassium, K",mg,--,--,90,158
"Sodium, Na",mg,--,--,310,544
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.499,2.630
"Fatty acids, total monounsaturated",g,--,--,0.998,1.750
"Fatty acids, total polyunsaturated",g,--,--,2.001,3.510
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHOLE WHEAT FLOUR, WATER, SHORTENING (SOYBEAN OIL AND HYDROGENATED SOYBEAN OIL), CANOLA OIL, CONTAINS 2% OR LESS OF LEAVENING (SODIUM BICARBONATE, SODIUM ALUMINUM SULFATE, SODIUM ALUMINUM PHOSPHATE), DOUGH CONDITIONERS (MONO- AND DIGLYCERIDES, CALCIUM SULFATE, ENZYMES [CONTAINS WHEAT STARCH, MICROCRYSTALLINE CELLULOSE], L-CYSTEINE MONOHYDROCHLORIDE), VITAL WHEAT GLUTEN, SODIUM PROPIONATE (PRESERVATIVE), FUMARIC ACID (TO ACIDIFY), SALT, POTASSIUM SORBATE (PRESERVATIVE), CORNSTARCH, SOY FLOUR, CELLULOSE GUM, XANTHAN GUM." Date available: 03/10/2018 Date last updated by company: 03/10/2018
