Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:11 EDT
"Nutrient data for: KOREAN TACO WITH TOFU AND HEIRLOOM CORN TORTILLA, UPC: 857063002362"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 TACO = 142.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,230,162
"Protein",g,--,--,5.00,3.52
"Total lipid (fat)",g,--,--,12.00,8.45
"Carbohydrate, by difference",g,--,--,26.99,19.01
"Fiber, total dietary",g,--,--,4.0,2.8
"Sugars, total",g,--,--,4.00,2.82
Minerals
"Calcium, Ca",mg,--,--,99,70
"Iron, Fe",mg,--,--,1.43,1.01
"Sodium, Na",mg,--,--,470,331
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,27.0,19.0
"Vitamin A, IU",IU,--,--,2501,1761
Lipids
"Fatty acids, total saturated",g,--,--,1.505,1.060
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"VEGETABLE SAUTE: CABBAGE, CARROTS, SCALLIONS, CILANTRO, VINEGAR, TOASTED SESAME OIL, SEA SALT, AUTHENTIC KOREAN RED PEPPER. TOFU: ORGANIC FIRM TOFU (WATER, ORGANIC SOYBEANS, CITRIC ACID, CALCIUM CHLORIDE) EXPELLER PRESSED CANOLA OIL, RICE FLOUR. HERITAGE NIXTAMAL CORN TORTILLA: ORGANIC YELLOW CORN, WATER, TRACES OF NATURAL LIME (CALCIUM HYDROXIDE). GOCHUJANG SAUCE: WATER, ORGANIC TAMARI (WATER, ORGANIC SOYBEANS, SALT, ORGANIC VINEGAR), DEHYDRATED CANE SYRUP, BROWN RICE SYRUP, RICE FLOUR, PEAR PUREE WITH ASCORBIC ACID, GARLIC PUREE WITH CITRIC ACID, RED PEPPER, ORGANIC RED MISO (WATER, ORGANIC SOYBEANS, ORGANIC RICE, SEA SALT, KOJI), APPLE JUICE CONCENTRATE, ORGANIC GINGER, ORGANIC PAPRIKA, ORGANIC ONION, LACTIC ACID." Date available: 07/14/2017 Date last updated by company: 07/14/2017
