Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:05 EDT
"Nutrient data for: WHOLE GRAIN WHITE BREAD, UPC: 075450096422"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 SLICES = 57.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,263
"Protein",g,--,--,5.00,8.77
"Total lipid (fat)",g,--,--,2.00,3.51
"Carbohydrate, by difference",g,--,--,27.00,47.37
"Fiber, total dietary",g,--,--,2.0,3.5
"Sugars, total",g,--,--,3.00,5.26
Minerals
"Calcium, Ca",mg,--,--,60,105
"Iron, Fe",mg,--,--,1.44,2.53
"Sodium, Na",mg,--,--,280,491
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.102,0.179
"Niacin",mg,--,--,1.600,2.807
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.998,1.750
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR (FLOUR, MALTED BARLEY FLOUR, REDUCED IRON, NIACIN, THIAMIN MONONITRATE [VITAMIN B1], RIBOFLAVIN [VITAMIN B2], FOLIC ACID), WATER, WHOLE WHEAT FLOUR, HIGH FRUCTOSE CORN SYRUP, WHEAT GLUTEN, YEAST, SOYBEAN OIL, SALT, CALCIUM PROPIONATE (PRESERVATIVE), MONOGLYCERIDES, GRAIN VINEGAR, CELLULOSE GUM, ETHOXYLATED MONO- AND DIGLYCERIDES, MONOCALCIUM PHOSPHATE, CALCIUM SULFATE, CORNSTARCH, SOY LECITHIN, POTASSIUM IODATE, DATEM." Date available: 07/14/2017 Date last updated by company: 07/14/2017
