Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:19 EDT
"Nutrient data for: BREAKFAST BISCUIT BITES, UPC: 854098006334"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 POUCH = 34.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,441
"Protein",g,--,--,3.00,8.82
"Total lipid (fat)",g,--,--,5.00,14.71
"Carbohydrate, by difference",g,--,--,25.00,73.53
"Fiber, total dietary",g,--,--,2.0,5.9
"Sugars, total",g,--,--,7.00,20.59
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.08,3.18
"Sodium, Na",mg,--,--,85,250
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.500,1.470
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC WHOLE WHEAT FLOUR, ORGANIC ROLLED OATS, ORGANIC CANE SUGAR, ORGANIC HIGH OLEIC SUNFLOWER OIL AND/OR ORGANIC HIGH OLEIC SAFFLOWER OIL AND/OR ORGANIC CANOLA OIL, ORGANIC WHOLE OAT FLOUR, ORGANIC WHEAT FLOUR, ORGANIC CANE SYRUP, ORGANIC EVAPORATED APPLES, CONTAINS LESS THAN 2% OF EACH OF THE FOLLOWING: ORGANIC MALT SYRUP BLEND (TAPIOCA SYRUP, MALT EXTRACT), ORGANIC CINNAMON, BAKING SODA, ORGANIC APPLE FLAVOR WITH OTHER NATURAL FLAVORS, SEA SALT, ORGANIC SOY LECITHIN, CREAM OF TARTAR, CITRIC ACID." Date available: 07/14/2017 Date last updated by company: 07/14/2017
