Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:51 EDT
"Nutrient data for: OLD FASHIONED OATS GLUTEN FREE OATMEAL, UPC: 036800437036"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 48.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,396
"Protein",g,--,--,6.00,12.50
"Total lipid (fat)",g,--,--,3.50,7.29
"Carbohydrate, by difference",g,--,--,32.00,66.67
"Fiber, total dietary",g,--,--,5.0,10.4
"Sugars, total",g,--,--,1.00,2.08
Minerals
"Calcium, Ca",mg,--,--,22,46
"Iron, Fe",mg,--,--,1.00,2.08
"Potassium, K",mg,--,--,150,312
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.499,1.040
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHOLE GRAIN ROLLED OATS." Date available: 06/08/2018 Date last updated by company: 06/08/2018
