Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:51 EDT
"Nutrient data for: PEANUT BUTTER SPREAD, UPC: 085239027653"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 32.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,594
"Protein",g,--,--,7.00,21.88
"Total lipid (fat)",g,--,--,17.00,53.12
"Carbohydrate, by difference",g,--,--,7.00,21.88
"Fiber, total dietary",g,--,--,2.0,6.2
"Sugars, total",g,--,--,2.00,6.25
"Sugars, added",g,--,--,1.0,3.1
Minerals
"Calcium, Ca",mg,--,--,20,62
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,130,406
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.499,14.060
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"DRY ROASTED ORGANIC PEANUTS, ORGANIC PALM OIL, ORGANIC CANE SUGAR, SEA SALT." Date available: 05/14/2018 Date last updated by company: 05/14/2018
