Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: CHILLED SOUP PEACH, UPC: 073866572905"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 245.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,240,98
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,4.51,1.84
"Carbohydrate, by difference",g,--,--,45.01,18.37
"Fiber, total dietary",g,--,--,2.0,0.8
"Sugars, total",g,--,--,43.00,17.55
Minerals
"Calcium, Ca",mg,--,--,20,8
"Iron, Fe",mg,--,--,0.37,0.15
"Sodium, Na",mg,--,--,44,18
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,4.9,2.0
"Vitamin A, IU",IU,--,--,500,204
Lipids
"Fatty acids, total saturated",g,--,--,2.989,1.220
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,6
Amino Acids
Other
Ingredients
"PEACHES (PEACHES, WATER, SUGAR), WHITE WINE (SULFITES), BROWN SUGAR, HEAVY CREAM, LEMON JUICE (LEMON JUICE FROM CONCENTRATE, LEMON OIL), BRANDY, SALT, GROUND CINNAMON, NUTMEG." Date available: 07/14/2017 Date last updated by company: 07/14/2017
