Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: CHICKEN TENDERLOIN FRITTERS, UPC: 075450230635"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PIECE = 81.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,222
"Protein",g,--,--,11.00,13.58
"Total lipid (fat)",g,--,--,9.00,11.11
"Carbohydrate, by difference",g,--,--,13.00,16.05
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,0.44
"Sodium, Na",mg,--,--,460,568
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.498,1.850
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,25
Amino Acids
Other
Ingredients
"CHICKEN BREAST TENDERLOINS CONTAINING: UP TO 20% OF A SOLUTION OF WATER, SEASONING (SUGAR, SALT, ONION POWDER, GARLIC POWDER, LEMON JUICE POWDER [CORN SYRUP SOLIDS, LEMON JUICE SOLIDS, LEMON OIL, BHT], CITRIC ACID), SODIUM PHOSPHATES. BREADED WITH: WHEAT FLOUR, MODIFIED CORN STARCH, SALT, WHEAT GLUTEN, LEAVENING (SODIUM BICARBONATE, SODIUM ALUMINUM PHOSPHATE, MONOCALCIUM PHOSPHATE), YEAST EXTRACT, SPICE, DEHYDRATED ONION, DEXTROSE, DISODIUM INOSINATE AND DISODIUM GUANYLATE, PAPRIKA, EXTRACTIVES OF PAPRIKA, NATURAL FLAVOR. BATTERED WITH: WATER, WHEAT FLOUR, SALT, LEAVENING (SODIUM BICARBONATE, SODIUM ACID PYROPHOSPHATE, SODIUM ALUMINUM PHOSPHATE, MONOCALCIUM PHOSPHATE, PREDUSTED WITH: WHEAT FLOUR, WHEAT GLUTEN, SALT. BREADING SET IN VEGETABLE OIL." Date available: 01/20/2018 Date last updated by company: 01/20/2018
