Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:34 EDT
"Nutrient data for: SUGAR COOKIES, UPC: 021130310630"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 COOKIES = 32.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,469
"Protein",g,--,--,1.00,3.12
"Total lipid (fat)",g,--,--,7.00,21.88
"Carbohydrate, by difference",g,--,--,22.00,68.75
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,8.00,25.00
"Sugars, added",g,--,--,8.0,25.0
Minerals
"Calcium, Ca",mg,--,--,10,31
"Iron, Fe",mg,--,--,1.00,3.12
"Potassium, K",mg,--,--,20,62
"Sodium, Na",mg,--,--,170,531
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.501,4.690
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), SUGAR, SOYBEAN OIL AND/OR PALM OIL, CORN SYRUP, SALT, LEAVENING (SODIUM BICARBONATE, MONOCALCIUM PHOSPHATE, AMMONIUM BICARBONATE), SOY LECITHIN (EMULSIFIER), ARTIFICIAL FLAVOR, CINNAMON." Date available: 05/18/2018 Date last updated by company: 05/18/2018
