Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:55 EDT
"Nutrient data for: VEGETABLE TRAY WITH RANCH DIP, UPC: 709351891205"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 ONZ = 113.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,80
"Protein",g,--,--,0.99,0.88
"Total lipid (fat)",g,--,--,6.00,5.31
"Carbohydrate, by difference",g,--,--,8.00,7.08
"Fiber, total dietary",g,--,--,2.0,1.8
"Sugars, total",g,--,--,4.00,3.54
Minerals
"Calcium, Ca",mg,--,--,40,35
"Iron, Fe",mg,--,--,0.72,0.64
"Sodium, Na",mg,--,--,231,204
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,27.0,23.9
"Vitamin A, IU",IU,--,--,5500,4867
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,4
Amino Acids
Other
Ingredients
"VEGETABLES: CARROTS, CELERY, GRAPE TOMATOES, MINI SWEET PEPPERS, CAULIFLOWER, BROCCOLI. RANCH DIP: LOW FAT BUTTERMILK (SKIM MILK, WHEY, WATER, SKIM MILK SOLIDS, WHEY SOLIDS, CORN STARCH, TAPIOCA STARCH, DISODIUM PHOSPHATE, CARRAGEENAN GUM, LOCUST BEAN GUM, CULTURE), CANOLA OIL, WATER, NON FAT SOUR CREAM (CULTURED SKIM MILK, CORN STARCH, TAPIOCA STARCH, CARRAGEENAN GUM, LOCUST BEAN GUM), SUGAR, EGG YOLK, MALTODEXTRIN, DISTILLED VINEGAR, SALT, MODIFIED CORN STARCH, DRIED CARROTS, DRIED ONION, CIDER VINEGAR, NATURAL FLAVORS, DRIED GARLIC, XANTHAN GUM, CARRAGEENAN GUM, SPICES, DRIED GREEN ONION, ARTIFICIAL COLOR, LACTIC ACID." Date available: 01/19/2018 Date last updated by company: 01/19/2018
