Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:16 EDT
"Nutrient data for: LARGE BURRITO, UPC: 027331003135"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 TORTILLA = 71.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,210,296
"Protein",g,--,--,5.00,7.04
"Total lipid (fat)",g,--,--,6.00,8.45
"Carbohydrate, by difference",g,--,--,35.00,49.30
"Fiber, total dietary",g,--,--,1.0,1.4
"Sugars, total",g,--,--,1.00,1.41
Minerals
"Calcium, Ca",mg,--,--,80,113
"Iron, Fe",mg,--,--,2.70,3.80
"Sodium, Na",mg,--,--,420,592
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,1.7
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.003,4.230
"Fatty acids, total monounsaturated",g,--,--,2.002,2.820
"Fatty acids, total polyunsaturated",g,--,--,1.001,1.410
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED BLEACHED FLOUR (WHEAT FLOUR, MALTED BARLEY, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN AND FOLIC ACID), WATER, VEGETABLE SHORTENING (CONTAINS ONE OR MORE OF THE FOLLOWING: PALM OIL AND OR CORN OIL), CONTAINS 2% OR LESS OF FOLLOWING: SALT, ALUMINUM FREE LEAVENING (SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE, CORN STARCH, MONOCALCIUM PHOSPHATE), WHEAT PROTEIN, PRESERVATIVES (CALCIUM PROPIONATE, SORBIC ACID), FUMARIC ACID, SUGAR, GUM BLEND, DOUGH RELAXER (MONO AND DIGLYCERIDES, SODIUM METABISULPHITE)." Date available: 04/06/2018 Date last updated by company: 04/06/2018
