Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:20 EDT
"Nutrient data for: CHICKEN TENDER STRIPS, UPC: 731956077609"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 STRIPS = 100.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,220,220
"Protein",g,--,--,16.00,16.00
"Total lipid (fat)",g,--,--,11.00,11.00
"Carbohydrate, by difference",g,--,--,13.00,13.00
"Fiber, total dietary",g,--,--,1.0,1.0
"Sugars, total",g,--,--,4.00,4.00
Minerals
"Calcium, Ca",mg,--,--,100,100
"Iron, Fe",mg,--,--,0.72,0.72
"Sodium, Na",mg,--,--,640,640
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.000,2.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,30
Amino Acids
Other
Ingredients
"BREADED AND BATTERED WITH: WHEAT FLOUR, SALT, WHEAT GLUTEN, EGG WHITES, SPICES. BREADING SET IN SOYBEAN OIL." Date available: 01/19/2018 Date last updated by company: 01/19/2018
