Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:56 EDT
"Nutrient data for: DINNER ROLLS, UPC: 036800131569"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ROLL = 38.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,342
"Protein",g,--,--,3.00,7.89
"Total lipid (fat)",g,--,--,4.50,11.84
"Carbohydrate, by difference",g,--,--,19.00,50.00
"Fiber, total dietary",g,--,--,1.0,2.6
"Sugars, total",g,--,--,1.00,2.63
"Sugars, added",g,--,--,1.0,2.6
Minerals
"Calcium, Ca",mg,--,--,7,18
"Iron, Fe",mg,--,--,1.00,2.63
"Potassium, K",mg,--,--,34,89
"Sodium, Na",mg,--,--,230,605
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.999,2.630
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ROLL: ENRICHED FLOUR ([BLEACHED WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID], MALTED BARLEY FLOUR), WATER, CONTAINS LESS THAN 2% OF: SUGAR, YEAST, PALM OIL, SALT, WHEAT GLUTEN, ASCORBIC ACID, ENZYMES. SPREAD: VEGETABLE OIL BLEND (SOYBEAN, PALM), WATER, GARLIC, CONTAINS 2% OR LESS OF: SALT, SWEET CREAM BUTTERMILK, NATURAL FLAVORS, MONOGLYCERIDES, SPICE, ONION POWDER, SOY LECITHIN, POTASSIUM SORBATE (TO PROTECT FLAVOR), LACTIC ACID, CITRIC ACID, VITAMIN A PALMITATE, BETA-CAROTENE (FOR COLOR)." Date available: 05/14/2018 Date last updated by company: 05/14/2018
