Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:36 EDT
"Nutrient data for: FRUIT TEA, UPC: 816960021982"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"16.0 OZA = 477.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,48,10
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,13.02,2.73
"Fiber, total dietary",g,--,--,1.0,0.2
"Sugars, total",g,--,--,8.01,1.68
"Sugars, added",g,--,--,3.8,0.8
Minerals
"Calcium, Ca",mg,--,--,29,6
"Iron, Fe",mg,--,--,1.00,0.21
"Sodium, Na",mg,--,--,19,4
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,1
Amino Acids
Other
Ingredients
"FILTERED WATER, APPLE PIECES, HIBISCUS, ELDERBERRIES, ROSE HIP, NATURAL FLAVORS, POMEGRANATE BITS, CORNFLOWERS, BLUEBERRIES, AGAVE, LEMON JUICE CONCENTRATE" Date available: 05/14/2018 Date last updated by company: 05/14/2018
