Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:07 EDT
"Nutrient data for: GRANOLA BAR, UPC: 628451529095"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"20.0 GRM = 20.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,60,300
"Protein",g,--,--,2.00,10.00
"Total lipid (fat)",g,--,--,4.00,20.00
"Carbohydrate, by difference",g,--,--,4.00,20.00
"Fiber, total dietary",g,--,--,1.0,5.0
"Sugars, total",g,--,--,1.00,5.00
Minerals
"Calcium, Ca",mg,--,--,60,300
"Iron, Fe",mg,--,--,1.08,5.40
"Sodium, Na",mg,--,--,1,5
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,5.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"BUCKWHEAT*, ALMONDS*, PUMPKIN SEEDS*, SUNFLOWER SEEDS*, RAISINS*, CRANBERRIES* (CRANBERRIES, SUGAR, SUNFLOWER OIL), FLAX SEEDS*, AGAVE SYRUP*, GRAPE SEED OIL." Date available: 10/13/2017 Date last updated by company: 10/13/2017
