Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:03 EDT
"Nutrient data for: BONELESS PORK RIBS, UPC: 021130100743"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"5.0 ONZ = 140.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,280,200
"Protein",g,--,--,21.99,15.71
"Total lipid (fat)",g,--,--,10.00,7.14
"Carbohydrate, by difference",g,--,--,21.99,15.71
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,19.00,13.57
Minerals
"Calcium, Ca",mg,--,--,20,14
"Iron, Fe",mg,--,--,1.44,1.03
"Sodium, Na",mg,--,--,830,593
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.500,2.500
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,76,54
Amino Acids
Other
Ingredients
"PORK, BBQ SAUCE (VINEGAR, SUGAR, TOMATO PASTE, WATER, MOLASSES, MODIFIED FOOD STARCH, SALT, NATURAL SMOKE FLAVOR, SPICES, ONION, GARLIC, CARAMEL, NATURAL FLAVOR), WATER, SEASONING (SUGAR, SALT, DEXTROSE, PAPRIKA, MODIFIED FOOD STARCH, SPICES, ONION POWDER, CARAMEL COLOR, BEET POWDER, GARLIC POWDER, EXTRACTIVES OF PAPRIKA), SALT, DEXTROSE AND SODIUM PHOSPHATE." Date available: 07/14/2017 Date last updated by company: 07/14/2017
