Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:21 EDT
"Nutrient data for: PREMIUM CRANBERRY & ALMOND SNACK BAR, UPC: 071725728760"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 37.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,459
"Protein",g,--,--,3.00,8.11
"Total lipid (fat)",g,--,--,8.00,21.62
"Carbohydrate, by difference",g,--,--,22.00,59.46
"Fiber, total dietary",g,--,--,3.0,8.1
"Sugars, total",g,--,--,11.00,29.73
Minerals
"Calcium, Ca",mg,--,--,40,108
"Iron, Fe",mg,--,--,0.72,1.95
"Sodium, Na",mg,--,--,35,95
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,30.0,81.1
"Vitamin A, IU",IU,--,--,2500,6757
Lipids
"Fatty acids, total saturated",g,--,--,0.500,1.350
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ALMONDS, DRIED CRANBERRIES (CRANBERRIES, SUGAR, CITRIC ACID, SUNFLOWER OIL (PROCESSING AID), ELDERBERRY JUICE CONCENTRATE (COLOR)), TAPIOCA SYRUP, CRISP RICE (RICE FLOUR, SUGAR, SALT, CALCIUM CARBONATE), HONEY, CHICORY ROOT FIBER, ORGANIC TAPIOCA MALTODEXTRIN, ASCORBIC ACID, VITAMIN E ACETATE, VITAMIN A PALMITATE, SOY LECITHIN." Date available: 07/14/2017 Date last updated by company: 07/14/2017
