Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:44 EDT
"Nutrient data for: ORGANIC CHICKEN STOCK, UPC: 041498292874"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 245.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,10,4
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.49,0.20
"Carbohydrate, by difference",g,--,--,1.00,0.41
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,630,257
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.196,0.080
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC CHICKEN STOCK, CONTAINS LESS THAN 2% OF ORGANIC CHICKEN FLAVOR, SEA SALT, ORGANIC CHICKEN FAT*, ORGANIC CANE SUGAR, ORGANIC TOMATO PUREE, ORGANIC ONION JUICE CONCENTRATE, ORGANIC CARROT JUICE CONCENTRATE, ORGANIC CORN STARCH, ORGANIC TURMERIC, ORGANIC FLAVOR, ORGANIC SPICE, ORGANIC CANOLA OIL*." Date available: 05/07/2018 Date last updated by company: 05/07/2018
