Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:53 EDT
"Nutrient data for: ORGANIC WHOLE & SOFT DRIED CRANBERRIES, WILD BLUEBERRIES, GOLDENBERRIES & TART CHERRIES, UPC: 662166663118"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 cup = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,325
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,32.00,80.00
"Fiber, total dietary",g,--,--,3.0,7.5
"Sugars, total",g,--,--,25.00,62.50
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC INGREDIENTS: DRIED CRANBERRIES (CRANBERRIES, SUGAR), DRIED BLUEBERRIES (WILD BLUEBERRIES, APPLE JUICE CONCENTRATE), DRIED GOLDENBERRIES, DRIED TART CHERRIES (TART CHERRIES, SUGAR), SUNFLOWER OIL." Date available: 01/19/2018 Date last updated by company: 01/19/2018
