Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:04 EDT
"Nutrient data for: MACARONI & CHEESE BITES, UPC: 085239607176"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 PIECES = 90.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,270,300
"Protein",g,--,--,7.00,7.78
"Total lipid (fat)",g,--,--,13.00,14.44
"Carbohydrate, by difference",g,--,--,31.00,34.44
"Fiber, total dietary",g,--,--,1.0,1.1
"Sugars, total",g,--,--,1.00,1.11
Minerals
"Calcium, Ca",mg,--,--,80,89
"Iron, Fe",mg,--,--,1.44,1.60
"Sodium, Na",mg,--,--,390,433
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,300,333
Lipids
"Fatty acids, total saturated",g,--,--,3.501,3.890
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,17
Amino Acids
Other
Ingredients
"WATER, MACARONI [WATER, ENRICHED SEMOLINA (DURUM WHEAT SEMOLINA, FERROUS SULFATE, NIACIN, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID)], WHEAT FLOUR, PASTEURIZED PROCESS CHEDDAR CHEESE [CHEDDAR CHEESE (MILK, CHEESE CULTURE, SALT, ENZYMES), WATER, MILKFAT, SODIUM PHOSPHATE, SODIUM HEXAMETAPHOSPHATE, SALT, ARTIFICIAL COLOR], ENRICHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), VEGETABLE OIL (SOYBEAN AND/OR CANOLA), DEHYDRATED POTATOES (POTATOES, MONOGLYCERIDES, DEXTROSE), ENRICHED BLEACHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, FERROUS SULFATE, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID). CONTAINS 2% OR LESS OF BUTTERMILK POWDER, BUTTER, CELLULOSE GUM, CITRIC ACID, DEXTROSE, DISODIUM PHOSPHATE, DRIED CHEDDAR AND SEMISOFT CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES), DRIED ONION, EXTRACTIVES OF PAPRIKA, ANNATTO, AND TURMERIC (COLOR), FOOD STARCH - MODIFIED, LACTIC ACID, LEAVENING (SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE), NATURAL AND ARTIFICIAL CHEESE FLAVOR (CHEDDAR CHEESE FLAVOR [MILK, MALTODEXTRIN, BACTERIAL CULTURES, SALT, ENZYMES, NATURAL AND ARTIFICIAL FLAVOR], BUTTERMILK, WHEY, AUTOLYZED YEAST EXTRACT, CHEESE FLAVOR [MILK, BACTERIAL CULTURES, SALT, ENZYMES], CULTURED WHEY, SALT, CREAM), NATURAL CHEESE FLAVOR, NATURAL FLAVOR, NONFAT DRY MILK, SALT, SILICON DIOXIDE (TO PREVENT CAKING), SPICE, SUGAR, SUNFLOWER OIL, WHEY, WHEY PROTEIN CONCENTRATE, YEAST, YELLOW CORN FLOUR." Date available: 10/29/2017 Date last updated by company: 10/29/2017
