Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:52 EDT
"Nutrient data for: GOURMET ITALIAN COOKIES, UPC: 600559013461"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 COOKIE = 14.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,50,357
"Protein",g,--,--,1.00,7.14
"Total lipid (fat)",g,--,--,3.50,25.00
"Carbohydrate, by difference",g,--,--,10.00,71.43
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,4.00,28.57
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,2.57
"Sodium, Na",mg,--,--,40,286
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.001,14.290
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,36
Amino Acids
Other
Ingredients
"UNBLEACHED UNBROMATED BREAD FLOUR (WHEAT FLOUR, MALTED BARLEY, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), BBS ALL PURPOSE TRANS FAT FREE VEGETABLE SHORTENING (PALM OIL), SUGAR, WATER, CAKE FLOUR (BLEACHED WHEAT FLOUR), WHOLE EGGS, MARGARINE (SOYBEAN OIL, PALM OIL, SALT, MONO AND DI-GLYCERIDES, SOYBEAN LECITHIN, NATURAL FLAVOR, ANNATTO COLOR, VITAMIN A PALMITATE ADDED), BUTTER, SALT, PISTACHIO FLAVOR (PROPYLENE GLYCOL, ALCOHOL, ACACIA GUM, XANTHAN GUM, FD&C YELLOW # 5, FD&C BLUE #1 AND CARAMEL COLOR), STRAWBERRY FLAVOR (INVERT SYRUP, FD&C #40), LEMON YELLOW COLOR (SODIUM BENZOATE, CITRIC ACID), LEMON OIL, VANILLA FLAVOR, ANNATTO COLOR, BUTTER FLAVOR (COTTONSEED OIL), SPRINKLES (HYDROGENATED VEGETABLE OIL (PALM KERNEL, COCONUT AND PALM OILS), CORN STARCH, COCOA POWDER, SOY LECITHIN (AN EMULSIFIER), ARTIFICIAL FLAVOR AND COLOR, CONFECTIONERS GLAZE, F.D.C. COLORS LAKE YELLOW #5, LAKE YELLOW #6, FD & C LAKE BLUE #1, FD&C RED #40 & FD&C RED #3), CHOCOLATE (PARTIALLY HYDROGENATED PALM KERNEL OIL, COCOA PROCESSED WITH ALKALI AND NATURAL COCOA, BUTTERMILK, DAIRY OIL, PARTIALLY HYDROGENATED PALM OIL, SOYA LECITHIN (ADDED AS AN EMULSIFIER), NATURAL AND ARTIFICIAL FLAVORS)" Date available: 05/09/2018 Date last updated by company: 05/09/2018
