Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:41 EDT
"Nutrient data for: ORGANIC FRUIT + VEGGIE BLEND TRIPLE BERRY WITH KALE, UPC: 079893982601"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 145.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,48
"Protein",g,--,--,1.00,0.69
"Total lipid (fat)",g,--,--,0.49,0.34
"Carbohydrate, by difference",g,--,--,17.99,12.41
"Fiber, total dietary",g,--,--,4.9,3.4
"Sugars, total",g,--,--,11.01,7.59
Minerals
"Calcium, Ca",mg,--,--,49,34
"Iron, Fe",mg,--,--,0.70,0.48
"Potassium, K",mg,--,--,200,138
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,18.0,12.4
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC CULTIVATED BLUEBERRIES, ORGANIC DICED APPLES (ORGANIC DICED APPLES, ASCORBIC ACID, CITRIC ACID [TO PROMOTE COLOR RETENTION]), ORGANIC WHOLE BLACKBERRIES, ORGANIC WHOLE RASPBERRIES, ORGANIC KALE." Date available: 05/03/2018 Date last updated by company: 05/03/2018
