Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:50 EDT
"Nutrient data for: ORGANIC DICED TOMATOES, UPC: 725342497386"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 130.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,30,23
"Protein",g,--,--,1.00,0.77
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,5.00,3.85
"Fiber, total dietary",g,--,--,1.0,0.8
"Sugars, total",g,--,--,3.00,2.31
Minerals
"Calcium, Ca",mg,--,--,40,31
"Iron, Fe",mg,--,--,0.81,0.62
"Potassium, K",mg,--,--,280,215
"Sodium, Na",mg,--,--,25,19
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC FIRE ROASTED TOMATOES, ORGANIC TOMATO JUICE, CITRIC ACID, CALCIUM CHLORIDE." Date available: 05/03/2018 Date last updated by company: 05/03/2018
