Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:19 EDT
"Nutrient data for: CHICKEN BREADING MIX, UPC: 024739150010"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 CUP) | (ABOUT = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,300
"Protein",g,--,--,3.00,10.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,19.00,63.33
"Fiber, total dietary",g,--,--,1.0,3.3
"Sugars, total",g,--,--,1.00,3.33
Minerals
"Calcium, Ca",mg,--,--,20,67
"Iron, Fe",mg,--,--,0.36,1.20
"Sodium, Na",mg,--,--,1540,5133
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.000,0.000
"Niacin",mg,--,--,0.000,0.000
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,17
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), SALT, MONOSODIUM GLUTAMATE, SPICES, DRIED WHOLE EGGS, DREID WHY, SOY FLOUR." Date available: 05/07/2018 Date last updated by company: 05/07/2018
