Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:49 EDT
"Nutrient data for: GROUND ITALIAN SAUSAGE, UPC: 038259125878"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.5 ONZ = 71.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,268
"Protein",g,--,--,11.00,15.49
"Total lipid (fat)",g,--,--,15.00,21.13
"Carbohydrate, by difference",g,--,--,3.00,4.23
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,1.41
Minerals
"Calcium, Ca",mg,--,--,20,28
"Iron, Fe",mg,--,--,0.72,1.01
"Sodium, Na",mg,--,--,710,1000
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,1.7
"Vitamin A, IU",IU,--,--,400,563
Lipids
"Fatty acids, total saturated",g,--,--,4.998,7.040
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,50,70
Amino Acids
Other
Ingredients
"PORK, SEASONING (SALT, PAPRIKA, SPICE, EXTRACTIVES OF PAPRIKA, SPICE EXTRACTIVE), CORN SYRUP SOLIDS, WATER, VINEGAR, NATURAL FLAVORINGS." Date available: 05/05/2018 Date last updated by company: 05/05/2018
