Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:53 EDT
"Nutrient data for: ORGANIC DICED ROMA STYLE TOMATOES WITH NATURAL SEA SALT , UPC: 024000241935"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 cup = 126.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,30,24
"Protein",g,--,--,1.00,0.79
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,6.00,4.76
"Fiber, total dietary",g,--,--,1.0,0.8
"Sugars, total",g,--,--,3.00,2.38
Minerals
"Calcium, Ca",mg,--,--,60,48
"Iron, Fe",mg,--,--,1.08,0.86
"Potassium, K",mg,--,--,260,206
"Sodium, Na",mg,--,--,140,111
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,12.0,9.5
"Vitamin A, IU",IU,--,--,399,317
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC TOMATOES, ORGANIC TOMATO JUICE, CITRIC ACID, SEA SALT, CALCIUM CHLORIDE." Date available: 01/19/2018 Date last updated by company: 01/19/2018
