Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:18 EDT
"Nutrient data for: GLAZED APPLE FRITTERS, UPC: 011225114373"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 FRITTER = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,280,329
"Protein",g,--,--,3.00,3.53
"Total lipid (fat)",g,--,--,12.00,14.12
"Carbohydrate, by difference",g,--,--,40.00,47.06
"Fiber, total dietary",g,--,--,1.0,1.2
"Sugars, total",g,--,--,20.00,23.53
Minerals
"Calcium, Ca",mg,--,--,150,176
"Iron, Fe",mg,--,--,1.44,1.69
"Sodium, Na",mg,--,--,210,247
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,9.0,10.6
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,6.001,7.060
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR BLEACHED (FLOUR, MALTED BARLEY FLOUR, NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), SUGAR, VEGETABLE SHORTENING (PALM AND/OR COTTONSEED AND/OR CANOLA OIL), WATER, APPLES, SOYBEAN OIL, CONTAINS 2% OR LESS OF: AGAR, ARTIFICIAL FLAVOR, ASCORBIC ACID (AS DOUGH CONDITIONER), BETA CAROTENE (AS COLOR), CALCIUM CARBONATE, CALCIUM PROPIONATE (PRESERVATIVE), CALCIUM SULFATE, CELLULOSE GUM, CINNAMON, CITRIC ACID, CORN SYRUP, CORN SYRUP SOLIDS, CORNSTARCH, DEFATTED SOY FLOUR, DEXTROSE, EGGS, ENZYMES, FOOD STARCH - MODIFIED, LEAVENING (BAKING SODA, SODIUM ACID PYROPHOSPHATE), LOCUST BEAN GUM, MALTODEXTRIN, MONO- AND DIGLYCERIDES, SALT, SODIUM STEAROYL LACTYLATE, SOY LECITHIN, WHEY, YEAST." Date available: 06/08/2018 Date last updated by company: 06/08/2018
