Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:46 EDT
"Nutrient data for: GRILLED CHICKEN WITH GRAINS & VEGETABLES IN A TANGY TAHINI & FETA SAUCE, UPC: 891627009480"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BOWL = 241.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,410,170
"Protein",g,--,--,18.99,7.88
"Total lipid (fat)",g,--,--,22.00,9.13
"Carbohydrate, by difference",g,--,--,40.99,17.01
"Fiber, total dietary",g,--,--,8.0,3.3
"Sugars, total",g,--,--,4.99,2.07
Minerals
"Calcium, Ca",mg,--,--,149,62
"Iron, Fe",mg,--,--,3.59,1.49
"Sodium, Na",mg,--,--,530,220
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,12.1,5.0
"Vitamin A, IU",IU,--,--,7001,2905
Lipids
"Fatty acids, total saturated",g,--,--,4.001,1.660
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,36,15
Amino Acids
Other
Ingredients
"COOKED BROWN RICE, COOKED LENTILS, GRILLED SEASONED CHICKEN WHITE MEAT (CHICKEN WHITE MEAT, WATER, POTATO STARCH, SEA SALT), CARROTS, SPINACH, BELL PEPPERS, CANOLA OIL, TAHINI (SESAME SEEDS), FETA CHEESE (MILK, CHEESE CULTURES, SALT, ENZYMES), WATER, RED ONION, HONEY, MUSTARD (DISTILLED VINEGAR, WATER, MUSTARD SEED, SALT, WHITE WINE, CITRIC ACID, TURMERIC, SPICES), LEMON JUICE CONCENTRATE, BALSAMIC VINEGAR (WINE VINEGAR, GRAPE CONCENTRATE, NATURAL FLAVOR), GARLIC, SPICES, SALT, CORN STARCH." Date available: 05/19/2018 Date last updated by company: 05/19/2018
