Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:13 EDT
"Nutrient data for: TOMBSTONE, ORIGINAL PIZZA, PEPPERONI & SAUSAGE, UPC: 071921000189"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.333 PIZZA = 118.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,270,229
"Protein",g,--,--,13.00,11.02
"Total lipid (fat)",g,--,--,13.00,11.02
"Carbohydrate, by difference",g,--,--,26.00,22.03
"Fiber, total dietary",g,--,--,2.0,1.7
"Sugars, total",g,--,--,1.99,1.69
Minerals
"Calcium, Ca",mg,--,--,199,169
"Iron, Fe",mg,--,--,1.09,0.92
"Sodium, Na",mg,--,--,630,534
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,1.0
"Vitamin A, IU",IU,--,--,300,254
Lipids
"Fatty acids, total saturated",g,--,--,5.003,4.240
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,25
Amino Acids
Other
Ingredients
"PIZZA CRUST (FLOUR [WHEAT FLOUR, MALTED BARLEY FLOUR], WATER, CORN OIL, SUGAR, YEAST, SALT), LOW-MOISTURE PART-SKIM MOZZARELLA CHEESE (PART SKIM MILK, CHEESE CULTURE, SALT, ENZYMES), WATER, TOMATO PASTE, PEPPERONI MADE WITH PORK, CHICKEN AND BEEF (PORK, MECHANICALLY SEPARATED CHICKEN, BEEF, SALT, CONTAINS 2% OR LESS OF PORK STOCK, SPICES, DEXTROSE, LACTIC ACID STARTER CULTURE, OLEORESIN OF PAPRIKA, FLAVORING, SODIUM ASCORBATE, SODIUM NITRITE, BHA, BHT, CITRIC ACID), COOKED SEASONED PIZZA TOPPING WITH PORK, CHICKEN, BEEF, BHA, BHT, CITRIC ACID ADDED TO HELP PROTECT FLAVOR (PORK, WATER, MECHANICALLY SEPARATED CHICKEN, TEXTURED SOY PROTEIN CONCENTRATE, MODIFIED CORNSTARCH, SALT, SPICES, BEEF, SOY PROTEIN CONCENTRATE, FLAVORING, SODIUM PHOSPHATE, BHA, BHT, CITRIC ACID. COOKED IN PORK FAT OR BEEF FAT OR VEGETABLE OIL.), 2% OR LESS OF SEASONING BLEND (SALT, SPICE, DRIED GARLIC), VEGETABLE OIL (SOYBEAN OIL AND/OR CORN OIL)." Date available: 12/05/2017 Date last updated by company: 12/05/2017
