Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:51 EDT
"Nutrient data for: RED PEPPERS, UPC: 700598705331"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PIECE = 130.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,25,19
"Protein",g,--,--,1.00,0.77
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,6.99,5.38
"Fiber, total dietary",g,--,--,1.9,1.5
"Sugars, total",g,--,--,5.00,3.85
Minerals
"Calcium, Ca",mg,--,--,44,34
"Iron, Fe",mg,--,--,0.60,0.46
"Potassium, K",mg,--,--,169,130
"Sodium, Na",mg,--,--,309,238
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"RED PEPPERS, WATER, SALT, CITRIC ACID AND CALCIUM CHLORIDE." Date available: 05/19/2018 Date last updated by company: 05/19/2018
