Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:59 EDT
"Nutrient data for: SLOPPY JOE SAUCE, UPC: 038259102954"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 cup = 64.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,30,47
"Protein",g,--,--,1.00,1.56
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,7.00,10.94
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,4.00,6.25
"Sugars, added",g,--,--,3.0,4.7
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,300,469
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"TOMATO CONCENTRATE, HIGH FRUCTOSE CORN SYRUP, DISTILLED VINEGAR, LESS THAN 2% OF: SALT, CHILI PEPPER, DEHYDRATED GREEN AND RED BELL PEPPERS, TOMATO FIBER, SPICES, XANTHAN GUM, DEHYDRATED ONION, DEHYDRATED GARLIC." Date available: 01/19/2018 Date last updated by company: 01/19/2018
