Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:14 EDT
"Nutrient data for: ICE CREAM CONES, UPC: 789785500140"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONE = 74.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,230
"Protein",g,--,--,4.00,5.41
"Total lipid (fat)",g,--,--,5.00,6.76
"Carbohydrate, by difference",g,--,--,28.00,37.84
"Fiber, total dietary",g,--,--,1.0,1.4
"Sugars, total",g,--,--,17.00,22.97
Minerals
"Calcium, Ca",mg,--,--,100,135
"Iron, Fe",mg,--,--,0.36,0.49
"Sodium, Na",mg,--,--,75,101
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.500,4.730
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,14
Amino Acids
Other
Ingredients
"LOW FAT CHOCOLATE ICE CREAM: SKIM MILK, SUGAR, CORN SYRUP, CREAM, COCOA PROCESSED WITH ALKALI, BUTTERMILK, TAPIOCA STARCH, PECTIN, GUAR GUM, NATURAL FLAVOR. CONE: WHEAT FLOUR, SUGAR, PALM OIL, SOY LECITHIN, SALT, CARAMEL COLOR. CONE COATING: SUGAR, COCONUT OIL, PALM OLEIN, COCOA POWDER, SOY LECITHIN, PALM OIL, NATURAL FLAVOR. FUDGE TOPPING: SUGAR, WATER, CORN SYRUP, COCOA PROCESSED WITH ALKALI, CORN STARCH, SEA SALT, VANILLA EXTRACT, PECTIN, POTASSIUM SORBATE." Date available: 02/16/2018 Date last updated by company: 02/16/2018
