Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:49 EDT
"Nutrient data for: CHICKEN SAUSAGE, UPC: 030771096933"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 LINK = 78.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,167
"Protein",g,--,--,14.00,17.95
"Total lipid (fat)",g,--,--,7.00,8.97
"Carbohydrate, by difference",g,--,--,3.00,3.85
"Sugars, total",g,--,--,2.00,2.56
Minerals
"Calcium, Ca",mg,--,--,20,26
"Iron, Fe",mg,--,--,1.08,1.38
"Sodium, Na",mg,--,--,360,462
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,1.5
"Vitamin A, IU",IU,--,--,200,256
Lipids
"Fatty acids, total saturated",g,--,--,1.997,2.560
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,60,77
Amino Acids
Other
Ingredients
"SKINLESS CHICKEN MEAT, CONTAINS 2% OR LESS OF DRIED TOMATOES, SALT, SUGAR, ROASTED GARLIC, SPICES, OREGANO, THYME, BASIL, VINEGAR, LEMON JUICE CONCENTRATE, NATURAL FLAVORS, IN A NATURAL PORK CASING." Date available: 05/05/2018 Date last updated by company: 05/05/2018
