Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:12 EDT
"Nutrient data for: FLORENTINE HALF QUICHE, UPC: 011110111326"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.333 QUICHE = 151.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,400,265
"Protein",g,--,--,12.00,7.95
"Total lipid (fat)",g,--,--,31.00,20.53
"Carbohydrate, by difference",g,--,--,18.00,11.92
"Fiber, total dietary",g,--,--,1.1,0.7
"Sugars, total",g,--,--,3.00,1.99
Minerals
"Calcium, Ca",mg,--,--,199,132
"Iron, Fe",mg,--,--,1.80,1.19
"Sodium, Na",mg,--,--,541,358
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,9.1,6.0
"Vitamin A, IU",IU,--,--,2501,1656
Lipids
"Fatty acids, total saturated",g,--,--,17.003,11.260
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,180,119
Amino Acids
Other
Ingredients
"CRUST (ENRICHED WHEAT FLOUR (CONTAINS NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID], VEGETABLE SHORTENING [PALM OIL, SOYBEAN OIL], WATER, CONTAINS 2% OR LESS OF: DEXTROSE, SALT, CALCIUM PROPIONATE, YELLOW 5, YELLOW 6), EGGS (WITH CITRIC ACID), CREAM (WITH CARRAGEENAN, MONO AND DIGLYCERIDES), MILK, JARLSBERG CHEESE (PASTEURIZED PART SKIM MILK, RENNET, SALT, CULTURE, POWDERED CELLULOSE WITH ENZYMES), SPINACH, RED BELL PEPPERS, ONION, SALT, GARLIC POWDER, XANTHAN GUM, NUTMEG, SEASONING BLEND (ONION, SPICES [BLACK PEPPER, PARSLEY, CELERY SEED, BASIL, BAY, MARJORAM, OREGANO, SAVORY, THYME, CAYENNE PEPPER, CORIANDER, CUMIN, MUSTARD, ROSEMARY], GARLIC, CARROT, ORANGE PEEL, TOMATO, LEMON JUICE POWDER, CITRIC ACID, OIL OF LEMON), WHITE PEPPER, THYME." Date available: 07/14/2017 Date last updated by company: 07/14/2017
