Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:45 EDT
"Nutrient data for: PROTEIN BAR, UPC: 722252442796"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 68.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,270,397
"Protein",g,--,--,20.00,29.41
"Total lipid (fat)",g,--,--,9.00,13.24
"Carbohydrate, by difference",g,--,--,30.00,44.12
"Fiber, total dietary",g,--,--,1.0,1.5
"Fiber, insoluble",g,--,--,0.7,1.0
"Sugars, total",g,--,--,22.00,32.35
Minerals
"Calcium, Ca",mg,--,--,350,515
"Iron, Fe",mg,--,--,2.70,3.97
"Magnesium, Mg",mg,--,--,80,118
"Phosphorus, P",mg,--,--,150,221
"Potassium, K",mg,--,--,140,206
"Sodium, Na",mg,--,--,220,324
"Iodine,I",IU,--,--,15,22
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,30.0,44.1
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.255,0.375
"Niacin",mg,--,--,3.000,4.412
"Pantothenic acid",mg,--,--,2.000,2.941
"Vitamin B-6",mg,--,--,0.500,0.735
"Vitamin B-12",µg,--,--,0.90,1.32
"Vitamin A, IU",IU,--,--,1500,2206
"Vitamin D",IU,--,--,40,59
Lipids
"Fatty acids, total saturated",g,--,--,4.998,7.350
"Fatty acids, total monounsaturated",g,--,--,1.999,2.940
"Fatty acids, total polyunsaturated",g,--,--,1.503,2.210
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SOY PROTEIN ISOLATE, BEET SYRUP, ORGANIC BROWN RICE SYRUP, ORGANIC CANE SUGAR, PALM KERNEL OIL, ALMOND BUTTER, VEGETABLE GLYCERIN, NATURAL FLAVORS, ORGANIC SOY FLOUR, ORGANIC OAT FIBER, WALNUTS, RICE STARCH, ORGANIC ROLLED OATS, ORGANIC HIGH OLEIC SUNFLOWER OIL, SOY LECITHIN, ORGANIC CINNAMON, SEA SALT, MIXED TOCOPHEROLS (ANTIOXIDANT). VITAMINS & MINERALS: CALCIUM CARBONATE, MAGNESIUM OXIDE, ASCORBIC ACID (VIT. C), DL-ALPHA TOCOPHERYL ACETATE (VIT. E), THIAMINE MONONITRATE (VIT. B1), BETA CAROTENE (VIT. A), NIACINAMIDE (VIT. B3), D-CALCIUM PANTOTHENATE (VIT. B5), RIBOFLAVIN (VIT. B2), PYRIDOXINE HYDROCHLORIDE (VIT. B6), ERGOCALCIFEROL (VIT. D2), CYANOCOBALAMIN (VIT. B12), POTASSIUM IODIDE." Date available: 05/25/2018 Date last updated by company: 05/25/2018
