Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:34 EDT
"Nutrient data for: ICE CREAM CAKE, UPC: 021130114665"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.036 TH OF CAKE = 78.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,230,295
"Protein",g,--,--,3.00,3.85
"Total lipid (fat)",g,--,--,11.00,14.10
"Carbohydrate, by difference",g,--,--,28.00,35.90
"Fiber, total dietary",g,--,--,1.0,1.3
"Sugars, total",g,--,--,20.00,25.64
"Sugars, added",g,--,--,20.0,25.6
Minerals
"Calcium, Ca",mg,--,--,70,90
"Iron, Fe",mg,--,--,1.00,1.28
"Potassium, K",mg,--,--,180,231
"Sodium, Na",mg,--,--,170,218
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,6.997,8.970
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,32
Amino Acids
Other
Ingredients
"SKIM MILK, SUGAR, CREAM, ENRICHED BLEACHED WHEAT FLOUR (FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), CONDENSED SKIM MILK, HYDROGENATED PALM KERNEL OIL, CORN SYRUP, SOYBEAN OIL, EGGS, CONTAINS LESS THAN 2% OF THE FOLLOWING: COCOA ALKALI PROCESSED, DEXTROSE, HEAVY CREAM (CREAM, MILK, MONO AND DIGLYCERIDES, POLYSORBATE 80, CARRAGEENAN), EGG WHITES, MODIFIED FOOD STARCHES (CORN, TAPIOCA), LEAVENING (BAKING SODA, SODIUM ACID PYROPHOSPHATE, MONOCALCIUM PHOSPHATE), NATURAL & ARTIFICIAL FLAVORS, MONO AND DIGLYCERIDES, CORNSTARCH, PROPYLENE GLYCOL MONO AND DIESTERS OF FATS AND FATTY ACIDS, SALT, WHEY, PALM KERNEL OIL, SOY LECITHIN, SODIUM CASEINATE, POLYSORBATE 60, HIGH FRUCTOSE CORN SYRUP, CELLULOSE GUM, LOCUST BEAN GUM, GUAR GUM, WHEAT STARCH, XANTHAN GUM, POLYGLYCEROL ESTERS OF FATTY ACIDS, CARBOHYDRATE GUM, SOY PROTEIN ISOLATE, COLORED WITH YELLOW 5, RED 40, YELLOW 6, BLUE 1, RED 3, ANNATTO, BETA CAROTENE, SODIUM STEAROYL LACTYLATE, DISODIUM PHOSPHATE, SORBITAN MONOSTEARATE, ASCORBIC ACID, CITRIC ACID, CARRAGEENAN, CONFECTIONER'S GLAZE." Date available: 05/18/2018 Date last updated by company: 05/18/2018
