Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:23 EDT
"Nutrient data for: PORK & HOMINY SOUP, UPC: 070132109209"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 241.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,181,75
"Protein",g,--,--,14.99,6.22
"Total lipid (fat)",g,--,--,4.99,2.07
"Carbohydrate, by difference",g,--,--,20.99,8.71
"Fiber, total dietary",g,--,--,2.9,1.2
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,80,33
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,810,336
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,499,207
Lipids
"Fatty acids, total saturated",g,--,--,1.494,0.620
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,29,12
Amino Acids
Other
Ingredients
"PORK BROTH (WATER, PORK BONES, PORK FAT, ONION, GARLIC, SPICE), HOMINY, PORK, RED CHILE PEPPERS, SALT, SPICES, ONION, PORK BOUILLON [YEAST EXTRACT, MALTODEXTRIN, NATURAL FLAVOR (CONTAINS CANOLA OIL AND SMOKE), TAPIOCA STARCH, AND SILICON DIOXIDE], GARLIC, AND CITRIC ACID." Date available: 05/14/2018 Date last updated by company: 05/14/2018
