Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:40 EDT
"Nutrient data for: WHOLE WHITE POTATOES, UPC: 070038612940"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 POTATOES | ABOUT = 156.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,59,38
"Protein",g,--,--,1.00,0.64
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,13.99,8.97
"Fiber, total dietary",g,--,--,2.0,1.3
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,41,26
"Iron, Fe",mg,--,--,0.50,0.32
"Potassium, K",mg,--,--,261,167
"Sodium, Na",mg,--,--,279,179
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"POTATOES, WATER, SALT, CALCIUM CHLORIDE, CALCIUM DISODIUM EDTA." Date available: 06/01/2018 Date last updated by company: 06/01/2018
