Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:44 EDT
"Nutrient data for: BONELESS SKINLESS CHICKEN BREASTS PORTIONS WITH RIB MEAT, UPC: 021130210527"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 ONZ = 112.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,98
"Protein",g,--,--,23.00,20.54
"Total lipid (fat)",g,--,--,2.50,2.23
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,0.64
"Sodium, Na",mg,--,--,220,196
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.504,0.450
"Fatty acids, total monounsaturated",g,--,--,0.997,0.890
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,65,58
Amino Acids
Other
Ingredients
"BONELESS SKINLESS CHICKEN BREASTS PORTIONS WITH RIB MEAT, CHICKEN BROTH, SALT, NATURAL FLAVORINGS." Date available: 06/01/2018 Date last updated by company: 06/01/2018
