Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:39 EDT
"Nutrient data for: CRANBERRY FITNESS TRAIL MIX, UPC: 064777816677"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 68.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,330,485
"Protein",g,--,--,9.00,13.24
"Total lipid (fat)",g,--,--,18.00,26.47
"Carbohydrate, by difference",g,--,--,33.00,48.53
"Fiber, total dietary",g,--,--,4.0,5.9
"Sugars, total",g,--,--,19.00,27.94
Minerals
"Calcium, Ca",mg,--,--,40,59
"Iron, Fe",mg,--,--,1.80,2.65
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.999,4.410
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CRANBERRIES (CONTAINS SUGAR, SUNFLOWER OIL), THOMPSON RAISINS (CONTAINS SUNFLOWER OIL), ROASTED PEANUTS (CONTAINS SOYBEAN AND/OR PEANUT OIL), ALMONDS, PUMPKIN SEEDS." Date available: 06/01/2018 Date last updated by company: 06/01/2018
