Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:38 EDT
"Nutrient data for: ICE CREAM, UPC: 041415306431"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 73.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,233
"Protein",g,--,--,3.00,4.11
"Total lipid (fat)",g,--,--,9.00,12.33
"Carbohydrate, by difference",g,--,--,19.00,26.03
"Fiber, total dietary",g,--,--,0.2,0.3
"Sugars, total",g,--,--,16.00,21.92
Minerals
"Calcium, Ca",mg,--,--,100,137
"Iron, Fe",mg,--,--,0.36,0.49
"Sodium, Na",mg,--,--,80,110
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,300,411
Lipids
"Fatty acids, total saturated",g,--,--,5.000,6.850
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,41
Amino Acids
Other
Ingredients
"MILK, CREAM, SUGAR, CHOCOLATE FUDGE [HIGH FRUCTOSE CORN SYRUP, CORN SYRUP, WATER, CHOCOLATE LIQUOR, SWEET CREAM BUTTERMILK POWDER, SWEET WHEY POWDER, BUTTER, COCOA POWDER (ALKALIZED), SALT, PECTIN, DISODIUM PHOSPHATE, VANILLA, POTASSIUM SORBATE (PRESERVATIVE), SOY LECITHIN, XANTHAN GUM], FUDGE CHUNKS {FLOUR [BLEACHED WHEAT FLOUR], SUGAR, BROWN SUGAR [SUGAR, MOLASSES], MARGARINE [LIQUID AND PARTIALLY HYDROGENATED SOYBEAN OIL, WATER, SALT, WHEY SOLIDS, VEGETABLE MONO & DIGLYCERIDES, SOY LECITHIN, NATURAL AND ARTIFICIAL FLAVORS, BETA CAROTENE (COLOR), VITAMIN A PALMITATE ADDED], COCOA POWDER, WATER, INVERTED SUGAR, NATURAL AND ARTIFICIAL FLAVORING, SALT, CORNSTARCH}, CORN SYRUP, STABILIZER (CAROB BEAN GUM, GUAR GUM)." Date available: 05/14/2018 Date last updated by company: 05/14/2018
