Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:49 EDT
"Nutrient data for: CREAMY WHITE DECORATING MELTING WAFERS, UPC: 011225546778"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"14.0 WAFERS = 31.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,548
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,9.00,29.03
"Carbohydrate, by difference",g,--,--,21.00,67.74
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,21.00,67.74
"Sugars, added",g,--,--,20.0,64.5
Minerals
"Calcium, Ca",mg,--,--,18,58
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,35,113
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,8.001,25.810
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SUGAR, VEGETABLE OIL (PALM KERNEL OIL AND HYDROGENATED PALM KERNEL OIL), WHEY POWDER, WHOLE MILK SOLIDS, NONFAT DRY MILK SOLIDS, SOY LECITHIN (AN EMULSIFIER), SALT, ARTIFICIAL FLAVOR." Date available: 05/05/2018 Date last updated by company: 05/05/2018
