Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:32 EDT
"Nutrient data for: DRINK MIX, UPC: 842798100490"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.2 PACKET = 1.7g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,5,294
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,1.00,58.82
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,15,882
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"MALTODEXTRIN, MALIC ACID, CITRIC ACID, ASPARTAME**, SODIUM CITRATE, ACESULFAME POTASSIUM, CONTAINS LESS THAN 2% OF: ARTIFICIAL FLAVOR, RED 40, CALCIUM SILICATE, MAGNESIUM OXIDE, BLUE 1." Date available: 05/19/2018 Date last updated by company: 05/19/2018
