Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:10 EDT
"Nutrient data for: MILK CHOCOLATE, UPC: 03003410443"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 BAR = 43.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,220,512
"Protein",g,--,--,2.00,4.65
"Total lipid (fat)",g,--,--,13.00,30.23
"Carbohydrate, by difference",g,--,--,27.00,62.79
"Fiber, total dietary",g,--,--,1.0,2.3
"Sugars, total",g,--,--,25.00,58.14
Minerals
"Calcium, Ca",mg,--,--,40,93
"Iron, Fe",mg,--,--,1.80,4.19
"Sodium, Na",mg,--,--,280,651
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,7.998,18.600
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,12
Amino Acids
Other
Ingredients
"MILK CHOCOLATE (SUGAR, COCOA BUTTER, UNSWEETENED CHOCOLATE, WHOLE MILK POWDER, SOY LECITHIN [EMULSIFIER], NONFAT DRY MILK, NATURAL VANILLA EXTRACT), SEA SALT." Date available: 03/31/2018 Date last updated by company: 03/31/2018
