Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:32 EDT
"Nutrient data for: ORGANIC MORINGA POWDER, UPC: 681131228435"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Tbsp = 7.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,20,286
"Protein",g,--,--,2.00,28.57
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,4.00,57.14
"Fiber, total dietary",g,--,--,2.0,28.6
"Sugars, total",g,--,--,1.00,14.29
Minerals
"Calcium, Ca",mg,--,--,100,1429
"Iron, Fe",mg,--,--,16.00,228.57
"Potassium, K",mg,--,--,90,1286
"Sodium, Na",mg,--,--,5,71
Vitamins
"Thiamin",mg,--,--,0.630,9.000
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC MORINGA POWDER." Date available: 05/14/2018 Date last updated by company: 05/14/2018
