Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:58 EDT
"Nutrient data for: ENRICHED QUICK GRITS, UPC: 013300121078"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 46.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,370
"Protein",g,--,--,3.00,6.52
"Total lipid (fat)",g,--,--,0.50,1.09
"Carbohydrate, by difference",g,--,--,38.00,82.61
"Sugars, total",g,--,--,1.00,2.17
Minerals
"Iron, Fe",mg,--,--,1.00,2.17
"Sodium, Na",mg,--,--,0,0
Vitamins
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.100,0.217
"Niacin",mg,--,--,2.000,4.348
"Folic acid",µg,--,--,79,172
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHITE CORN GRITS, NIACIN, IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID." Date available: 05/19/2018 Date last updated by company: 05/19/2018
