Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:12 EDT
"Nutrient data for: SCONES, UPC: 770981061948"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 SCONES = 64.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,260,406
"Protein",g,--,--,3.00,4.69
"Total lipid (fat)",g,--,--,11.00,17.19
"Carbohydrate, by difference",g,--,--,37.00,57.81
"Fiber, total dietary",g,--,--,1.0,1.6
"Sugars, total",g,--,--,19.00,29.69
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.08,1.69
"Sodium, Na",mg,--,--,160,250
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.998,7.810
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,39
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), SUGAR, ICING SUGAR, SHORTENING (PALM, SOYBEAN AND MODIFIED PALM OIL), WATER, EGG, HONEY, BUTTER (CREAM, SALT), CHERRIES, CRANBERRIES, LEAVENING (SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE, CORN STARCH, MONOCALCIUM PHOSPHATE, CALCIUM SULFATE), NATURAL AND ARTIFICIAL FLAVOR, SALT, GLUCOSE, GUAR GUM, MODIFIED POTATO STARCH, XANTHAN GUM, SUNFLOWER OIL, DEXTROSE." Date available: 07/14/2017 Date last updated by company: 07/14/2017
